# source:topology|BGP|19980701|routeviews|routeviews
# source:topology|BGP|19980702|routeviews|routeviews
# source:topology|BGP|19980703|routeviews|routeviews
# source:topology|BGP|19980704|routeviews|routeviews
# source:topology|BGP|19980705|routeviews|routeviews
# c1: 1 293 701 1239 1740 3561 7018
# c2: 
# inferred clique: 1 293 701 1239 1740 3561 7018
# IXP ASes: 1200 4635 5507 6695 7606 8714 9355 9439 9560 9722 9989 11670 17819 18398 21371 24029 24115 24990 35054 40633 42476 43100 47886 48850 55818
1239|685|-1
1239|715|-1
1239|852|-1
1239|1225|-1
1239|1341|-1
1239|1659|-1
1239|1673|0
1239|1706|-1
1239|1740|0
1239|1746|0
1239|1760|-1
1239|1767|-1
1239|1784|0
1239|1785|-1
1239|1789|-1
1239|1790|-1
1239|1800|-1
1239|1830|-1
1239|1852|-1
1239|1879|-1
1239|2041|0
1239|2044|-1
1239|2056|-1
1239|2150|-1
1239|2277|-1
1239|2379|-1
1239|2497|0
1239|2516|-1
1239|2517|-1
1239|2518|-1
1239|2548|0
1239|2551|0
1239|2563|-1
1239|2572|-1
1239|2685|0
1239|2711|-1
1239|2828|-1
1239|2897|-1
1239|2899|-1
1239|2902|-1
1239|2907|-1
1239|2914|-1
1239|2918|-1
1239|2933|-1
1239|2966|-1
1239|3064|-1
1239|3320|-1
1239|3356|0
1239|3361|-1
1239|3362|-1
1239|3364|-1
1239|3366|-1
1239|3384|-1
1239|3386|-1
1239|3392|-1
1239|3402|-1
1239|3404|-1
1239|3407|-1
1239|3447|-1
1239|3450|-1
1239|3462|-1
1239|3463|-1
1239|3491|-1
1239|3494|-1
1239|3502|-1
1239|3505|-1
1239|3508|-1
1239|3513|-1
1239|3554|-1
1239|3559|-1
1239|3561|0
1239|3563|-1
1239|3564|-1
1239|3566|-1
1239|3567|-1
1239|3571|-1
1239|3578|-1
1239|3593|-1
1239|3594|-1
1239|3602|-1
1239|3614|-1
1239|3663|-1
1239|3674|-1
1239|3708|-1
1239|3728|-1
1239|3733|-1
1239|3734|-1
1239|3735|-1
1239|3739|-1
1239|3742|-1
1239|3746|-1
1239|3749|-1
1239|3753|-1
1239|3764|-1
1239|3768|-1
1239|3770|-1
1239|3803|-1
1239|3815|-1
1239|3824|-1
1239|3828|-1
1239|3831|-1
1239|3833|-1
1239|3846|-1
1239|3847|0
1239|3850|-1
1239|3851|-1
1239|3857|-1
1239|3899|-1
1239|3909|0
1239|3912|-1
1239|3914|-1
1239|3915|-1
1239|3951|0
1239|3967|-1
1239|4000|-1
1239|4001|-1
1239|4004|-1
1239|4005|-1
1239|4006|0
1239|4015|-1
1239|4043|-1
1239|4052|-1
1239|4129|-1
1239|4133|-1
1239|4134|-1
1239|4181|-1
1239|4187|-1
1239|4193|-1
1239|4200|0
1239|4203|-1
1239|4205|-1
1239|4208|-1
1239|4223|-1
1239|4231|-1
1239|4258|-1
1239|4259|-1
1239|4306|-1
1239|4327|-1
1239|4449|-1
1239|4513|-1
1239|4538|-1
1239|4544|0
1239|4565|0
1239|4583|-1
1239|4587|-1
1239|4599|-1
1239|4637|-1
1239|4648|-1
1239|4694|-1
1239|4722|-1
1239|4750|-1
1239|4761|-1
1239|4780|-1
1239|4799|-1
1239|4908|-1
1239|4940|-1
1239|4968|-1
1239|4969|0
1239|4979|-1
1239|4983|-1
1239|4997|-1
1239|4999|-1
1239|5006|-1
1239|5041|-1
1239|5088|-1
1239|5109|-1
1239|5418|0
1239|5511|-1
1239|5522|-1
1239|5632|-1
1239|5646|-1
1239|5650|-1
1239|5652|-1
1239|5662|-1
1239|5680|-1
1239|5681|-1
1239|5683|-1
1239|5689|-1
1239|5693|-1
1239|5696|0
1239|5712|-1
1239|5714|-1
1239|5738|-1
1239|5760|-1
1239|5769|-1
1239|5778|-1
1239|5779|-1
1239|6061|-1
1239|6062|-1
1239|6065|-1
1239|6070|-1
1239|6073|-1
1239|6082|-1
1239|6095|-1
1239|6113|0
1239|6116|-1
1239|6128|-1
1239|6129|-1
1239|6138|-1
1239|6140|-1
1239|6144|-1
1239|6161|-1
1239|6172|0
1239|6174|-1
1239|6175|-1
1239|6181|-1
1239|6194|-1
1239|6196|-1
1239|6201|-1
1239|6242|-1
1239|6248|-1
1239|6255|-1
1239|6287|-1
1239|6294|-1
1239|6295|-1
1239|6299|-1
1239|6302|-1
1239|6308|-1
1239|6313|-1
1239|6314|-1
1239|6325|-1
1239|6332|-1
1239|6334|-1
1239|6347|-1
1239|6352|-1
1239|6357|-1
1239|6362|-1
1239|6367|-1
1239|6372|-1
1239|6390|-1
1239|6395|-1
1239|6396|-1
1239|6413|-1
1239|6443|-1
1239|6449|-1
1239|6451|-1
1239|6453|-1
1239|6456|-1
1239|6459|-1
1239|6461|0
1239|6463|-1
1239|6465|-1
1239|6494|-1
1239|6499|-1
1239|6504|-1
1239|6512|-1
1239|6541|-1
1239|6553|0
1239|6563|-1
1239|6566|-1
1239|6577|-1
1239|6586|-1
1239|6587|-1
1239|6597|-1
1239|6606|-1
1239|6619|-1
1239|6632|-1
1239|6637|-1
1239|6683|0
1239|6918|-1
1239|6922|-1
1239|6931|-1
1239|6932|-1
1239|6941|-1
1239|6944|-1
1239|6969|-1
1239|6992|-1
1239|6993|-1
1239|6997|-1
1239|6998|-1
1239|7013|-1
1239|7017|-1
1239|7018|0
1239|7019|-1
1239|7023|-1
1239|7033|-1
1239|7037|-1
1239|7051|-1
1239|7057|-1
1239|7065|0
1239|7066|-1
1239|7070|-1
1239|7078|-1
1239|7092|-1
1239|7115|-1
1239|7124|-1
1239|7132|-1
1239|7138|-1
1239|7143|-1
1239|7144|-1
1239|7170|0
1239|7179|-1
1239|7180|-1
1239|7189|-1
1239|7194|0
1239|7201|-1
1239|7206|-1
1239|7222|-1
1239|7228|-1
1239|7235|-1
1239|7250|-1
1239|7258|-1
1239|7267|-1
1239|7268|-1
1239|7275|-1
1239|7284|-1
1239|7286|-1
1239|7287|-1
1239|7288|-1
1239|7290|-1
1239|7291|-1
1239|7293|-1
1239|7294|-1
1239|7333|-1
1239|7341|-1
1239|7353|-1
1239|7354|-1
1239|7358|-1
1239|7386|-1
1239|7432|-1
1239|7438|-1
1239|7452|-1
1239|7459|-1
1239|7480|-1
1239|7497|-1
1239|7513|-1
1239|7515|-1
1239|7629|-1
1239|7713|-1
1239|7717|-1
1239|7748|-1
1239|7810|-1
1239|7823|-1
1239|7825|-1
1239|7839|-1
1239|7849|-1
1239|7876|-1
1239|7882|-1
1239|7888|-1
1239|7912|-1
1239|7982|-1
1239|8005|-1
1239|8008|-1
1239|8015|-1
1239|8021|-1
1239|8037|-1
1239|8039|-1
1239|8041|-1
1239|8043|-1
1239|8052|-1
1239|8070|0
1239|8085|-1
1239|8108|-1
1239|8109|-1
1239|8110|-1
1239|8119|-1
1239|8133|-1
1239|8134|-1
1239|8136|-1
1239|8161|-1
1239|8363|-1
1239|10241|-1
1239|10267|-1
1239|10292|-1
1239|10297|0
1239|10300|-1
1239|10302|-1
1239|10333|-1
1239|10384|-1
1239|10387|-1
1239|10390|-1
1239|10392|-1
1239|10397|-1
1239|10399|-1
1239|10430|-1
1239|10435|-1
1239|10440|-1
1239|10444|-1
1239|10461|-1
1239|10465|-1
1239|10468|-1
1239|10473|-1
1239|10487|-1
1239|10504|-1
1239|10507|-1
1239|10514|-1
1239|10537|-1
1239|10549|-1
1239|10563|-1
1239|10585|-1
1239|10604|-1
1239|10608|-1
1239|10609|-1
1239|10614|-1
1239|10635|-1
1239|10638|-1
1239|10643|-1
1239|10651|-1
1239|10665|-1
1239|10676|-1
1239|10694|-1
1239|10716|-1
1239|10726|-1
1239|10735|-1
1239|10770|-1
1239|10771|-1
1239|10772|-1
1239|10773|-1
1239|10774|-1
1239|10782|-1
1239|10799|-1
1239|10801|-1
1239|10804|-1
1239|10840|-1
1239|10852|-1
1239|10853|-1
1239|10855|-1
1239|10859|-1
1239|10882|-1
1239|10899|-1
1239|10907|-1
1239|10910|-1
1239|10925|-1
1239|10933|-1
1239|10941|-1
1239|10948|-1
1239|10949|-1
1239|10967|-1
1239|10995|-1
1239|11003|-1
1239|11004|-1
1239|11011|-1
1239|11012|-1
1239|11021|-1
1239|11040|-1
1239|11046|-1
1239|11057|-1
1239|11059|-1
1239|11101|-1
1239|11107|-1
1239|11168|-1
1239|11196|-1
1239|11214|-1
1239|11219|-1
1239|11234|-1
1239|11270|-1
1241|8388|-1
1241|8396|-1
1241|8509|-1
1241|8573|-1
1241|8581|-1
1241|8700|-1
1257|2120|-1
1257|5413|0
1257|5492|-1
1257|8197|-1
1263|5058|-1
1267|6734|-1
1267|6737|-1
1267|8329|-1
1267|8815|-1
1270|1889|-1
1270|5627|-1
1270|8360|-1
1270|8373|-1
1270|8450|-1
1270|8602|-1
1273|2510|-1
1273|2529|0
1273|2861|-1
1273|3300|0
1273|5459|0
1273|5517|-1
1273|5521|-1
1273|5539|-1
1273|5549|-1
1273|6659|-1
1273|6733|-1
1273|6779|0
1273|6805|0
1273|8309|-1
1273|8379|-1
1273|8391|-1
1273|8397|-1
1273|8481|-1
1273|8495|0
1273|8627|-1
1275|1754|-1
1275|3058|-1
1275|5520|-1
1275|6680|0
1275|6878|-1
1275|8319|-1
1275|8450|-1
1275|8638|-1
1275|8756|-1
1280|1957|0
1280|2041|0
1280|2914|-1
1280|3366|-1
1280|3563|-1
1280|4200|0
1280|5409|-1
1280|5669|-1
1280|6123|-1
1280|6172|-1
1280|7922|-1
1290|1849|0
1290|5422|-1
1290|5459|0
1290|6742|0
1290|6825|-1
1290|8355|-1
1292|3632|0
1299|1887|-1
1299|2820|-1
1299|2874|-1
1299|3300|0
1299|3301|-1
1299|3302|-1
1299|3308|-1
1299|5378|0
1299|5413|0
1299|5459|0
1299|5518|-1
1299|6793|-1
1299|7589|-1
1299|8516|-1
1299|8764|-1
1321|762|-1
1321|3768|0
1322|3905|-1
1323|17|-1
1323|4373|-1
1323|5646|-1
1323|8041|-1
1323|10694|-1
1324|1660|-1
1324|1698|-1
1324|2019|-1
1324|3725|-1
1324|3903|-1
1324|10519|-1
1325|1225|-1
1325|1678|-1
1325|1757|0
1325|2752|-1
1325|3670|-1
1325|4373|-1
1325|6502|-1
1325|10884|-1
1326|762|-1
1326|1660|-1
1326|2752|-1
1326|3799|-1
1326|6984|-1
1326|7865|-1
1326|10317|-1
1326|10473|-1
1326|10519|-1
1327|1684|-1
1327|2631|-1
1327|3394|-1
1327|3585|-1
1327|4257|-1
1327|6462|-1
1327|6629|-1
1327|7301|-1
1328|6332|-1
1330|1657|-1
1330|3424|-1
1331|6993|-1
1331|8070|-1
1332|2140|-1
1332|3149|-1
1332|3364|-1
1332|7424|-1
1333|5662|-1
1334|377|-1
1334|1689|-1
1334|2901|-1
1334|3388|-1
1334|3912|-1
1335|3605|-1
1335|5113|-1
1335|5303|-1
1335|6435|-1
1335|6553|0
1335|8174|-1
1653|2832|-1
1653|2834|-1
1653|2836|-1
1653|2840|-1
1653|2843|-1
1653|5601|-1
1662|5714|-1
1662|10849|-1
1667|3358|-1
1667|4252|-1
1667|6201|-1
1667|6805|-1
1667|8218|-1
1670|8252|-1
1670|8641|-1
1670|8776|0
1673|1129|-1
1673|1133|-1
1673|1321|-1
1673|1322|-1
1673|1323|-1
1673|1324|-1
1673|1325|-1
1673|1326|-1
1673|1327|-1
1673|1328|-1
1673|1329|-1
1673|1330|-1
1673|1331|-1
1673|1332|-1
1673|1333|-1
1673|1334|-1
1673|1335|-1
1673|1661|-1
1673|1662|-1
1673|1667|-1
1673|1670|-1
1673|1672|-1
1673|1674|-1
1673|1675|-1
1673|1677|-1
1673|1687|-1
1673|1693|-1
1673|1695|-1
1673|1740|0
1673|1746|0
1673|1800|0
1673|2041|0
1673|2056|-1
1673|2548|0
1673|2551|0
1673|2685|0
1673|3356|0
1673|3407|0
1673|3491|0
1673|3561|0
1673|3914|0
1673|3951|0
1673|3967|0
1673|4000|0
1673|4006|0
1673|4136|0
1673|4183|0
1673|4200|0
1673|4436|0
1673|4544|0
1673|4565|0
1673|5390|0
1673|5696|0
1673|6113|0
1673|6172|0
1673|6461|0
1673|6660|0
1673|10593|-1
1673|10681|-1
1674|6632|-1
1675|3674|-1
1675|6427|-1
1675|6485|-1
1677|1697|-1
1677|4393|-1
1677|7902|-1
1691|852|-1
1695|1690|-1
1717|779|-1
1717|1300|-1
1717|1304|-1
1717|1309|-1
1717|1715|-1
1717|1716|-1
1717|1719|-1
1717|1720|-1
1717|1721|-1
1717|1722|-1
1717|1723|-1
1717|1724|-1
1717|1725|-1
1717|1938|-1
1717|1939|-1
1717|1940|-1
1717|1941|-1
1717|2470|-1
1717|2471|-1
1717|2472|-1
1717|2474|-1
1717|2477|-1
1717|2478|-1
1717|6681|0
1740|88|-1
1740|195|-1
1740|196|-1
1740|700|-1
1740|1746|0
1740|1800|0
1740|1832|-1
1740|2041|0
1740|2497|0
1740|2548|0
1740|2551|0
1740|2568|-1
1740|2685|0
1740|2715|-1
1740|2828|0
1740|2914|-1
1740|3111|-1
1740|3320|0
1740|3356|0
1740|3549|0
1740|3561|0
1740|3588|-1
1740|3847|0
1740|3951|0
1740|3967|0
1740|4000|0
1740|4006|0
1740|4183|0
1740|4200|0
1740|4262|-1
1740|4263|-1
1740|4269|-1
1740|4306|-1
1740|4309|-1
1740|4310|-1
1740|4374|-1
1740|4376|-1
1740|4540|-1
1740|4544|0
1740|4555|-1
1740|4565|0
1740|4694|0
1740|5000|0
1740|5050|-1
1740|5390|0
1740|5413|-1
1740|5462|0
1740|5646|0
1740|5683|0
1740|5696|0
1740|5727|-1
1740|6066|0
1740|6077|-1
1740|6104|-1
1740|6113|0
1740|6114|-1
1740|6172|0
1740|6188|-1
1740|6196|-1
1740|6234|-1
1740|6354|-1
1740|6461|0
1740|7018|0
1740|7127|-1
1740|7170|0
1740|7188|-1
1740|7203|-1
1740|7377|-1
1740|7760|-1
1740|7856|-1
1740|7929|-1
1740|8002|-1
1740|8022|-1
1740|8085|-1
1740|8188|-1
1740|8218|-1
1740|10294|-1
1740|10311|-1
1740|10332|-1
1740|10334|-1
1740|10358|-1
1740|10506|-1
1740|10535|-1
1740|10666|-1
1740|10689|-1
1740|10708|-1
1740|10743|-1
1740|10849|-1
1740|10868|-1
1740|11030|-1
1740|11035|-1
1740|11045|-1
1740|11078|-1
1740|11094|-1
1740|11159|-1
1740|11188|-1
1740|11248|-1
1740|11267|-1
1741|565|-1
1741|1248|-1
1741|1739|-1
1741|2853|-1
1741|3221|-1
1746|2497|0
1746|2532|-1
1746|2914|0
1746|3561|0
1746|5413|0
1755|517|-1
1755|1257|-1
1755|1273|-1
1755|1290|-1
1755|1299|-1
1755|1759|-1
1755|1853|-1
1755|1880|-1
1755|1889|-1
1755|1902|-1
1755|2108|-1
1755|2529|-1
1755|2561|-1
1755|2607|-1
1755|2686|0
1755|2874|-1
1755|3215|-1
1755|3228|-1
1755|3233|-1
1755|3248|-1
1755|3256|-1
1755|3268|-1
1755|3278|-1
1755|3291|-1
1755|3300|0
1755|3303|-1
1755|3320|-1
1755|3330|-1
1755|3333|0
1755|4000|-1
1755|4269|-1
1755|5379|-1
1755|5388|-1
1755|5400|0
1755|5403|-1
1755|5405|-1
1755|5413|-1
1755|5417|-1
1755|5418|-1
1755|5423|-1
1755|5424|-1
1755|5435|-1
1755|5462|-1
1755|5517|-1
1755|5539|-1
1755|5549|-1
1755|5551|-1
1755|5595|-1
1755|5604|-1
1755|5628|-1
1755|5629|-1
1755|5669|-1
1755|6664|-1
1755|6666|-1
1755|6705|-1
1755|6741|-1
1755|6745|-1
1755|6774|-1
1755|6802|-1
1755|6829|-1
1755|6830|-1
1755|6855|-1
1755|6873|-1
1755|6887|-1
1755|7363|-1
1755|8198|-1
1755|8210|-1
1755|8218|-1
1755|8220|-1
1755|8228|-1
1755|8272|-1
1755|8300|-1
1755|8377|-1
1755|8379|-1
1755|8397|-1
1755|8434|-1
1755|8437|-1
1755|8445|-1
1755|8472|-1
1755|8474|-1
1755|8525|-1
1755|8740|-1
1755|8787|-1
1759|3249|-1
1759|5413|0
1759|5515|-1
1759|5589|-1
1759|5590|-1
1759|6747|-1
1759|6835|-1
1760|99|-1
1760|4983|-1
1767|8169|-1
1778|3146|-1
1778|4109|-1
1784|6567|-1
1784|7848|-1
1785|26|-1
1785|43|-1
1785|3628|-1
1785|3629|-1
1785|4017|-1
1785|5719|-1
1785|7321|-1
1785|8263|-1
1785|10246|-1
1785|10493|-1
1785|10894|-1
1785|10963|-1
1798|2914|0
1798|4386|-1
1800|286|-1
1800|1257|-1
1800|1755|-1
1800|1797|-1
1800|1880|-1
1800|2027|-1
1800|2146|-1
1800|2497|0
1800|2548|0
1800|2551|0
1800|3336|-1
1800|3561|0
1800|3597|-1
1829|2901|-1
1833|1299|-1
1833|3303|-1
1833|3967|0
1833|8532|-1
1835|3240|-1
1836|8404|0
1849|2028|-1
1849|2529|0
1849|2571|-1
1849|2686|0
1849|2830|-1
1849|2856|0
1849|4000|0
1849|4589|0
1849|5459|-1
1849|5500|-1
1849|5551|0
1849|5622|0
1849|6765|0
1849|8068|0
1849|8718|-1
1849|8776|0
1849|10530|-1
1852|25|-1
1852|131|-1
1852|299|-1
1852|5653|-1
1852|5739|-1
1852|6106|-1
1852|6192|-1
1853|679|-1
1853|760|-1
1853|1113|-1
1853|1114|-1
1853|1117|-1
1853|1119|-1
1853|1120|-1
1853|1205|-1
1853|2036|-1
1853|6720|-1
1853|6770|0
1853|8692|-1
1880|1881|-1
1880|1882|-1
1880|1883|-1
1887|8267|0
1887|8374|0
1887|8459|0
1887|8535|0
1887|8664|0
1888|3333|0
1890|288|-1
1890|1140|-1
1890|3333|-1
1890|5506|-1
1890|8232|-1
1890|8582|-1
1890|8616|-1
1891|8227|0
1901|8387|0
1901|8446|0
1902|2605|0
1902|2852|0
1902|6881|0
1913|419|-1
1913|450|-1
1913|454|-1
1913|488|-1
1913|772|-1
1913|1556|-1
1913|1559|-1
1913|1562|-1
1913|1564|-1
1913|1565|-1
1913|1568|-1
1913|1569|-1
1913|1570|-1
1913|1589|-1
1913|1733|-1
1913|1978|-1
1913|1984|-1
1913|2632|-1
1913|3859|-1
1913|3861|-1
1913|3863|-1
1913|3865|-1
1913|3866|-1
1913|3867|-1
1913|3868|-1
1913|3869|-1
1913|3870|-1
1913|3871|-1
1913|3873|-1
1913|3874|-1
1913|3875|-1
1913|3876|-1
1913|3877|-1
1913|3879|-1
1913|3880|-1
1913|3881|-1
1913|3882|-1
1913|3883|-1
1913|3884|-1
1913|3893|-1
1913|5188|-1
1913|5248|-1
1913|5256|-1
1913|5836|-1
1913|5839|-1
1916|6125|-1
1916|7365|-1
1922|2607|0
1930|3251|-1
1930|5516|-1
1930|8609|-1
1955|2012|-1
1955|2547|-1
1955|3219|-1
1955|3314|-1
1955|3346|-1
1955|6711|-1
1955|6770|0
1955|8512|-1
1982|3513|-1
1982|7042|-1
1982|7816|-1
1982|10594|-1
1982|10614|-1
2018|2905|0
2027|7965|-1
2033|4459|0
2041|2276|-1
2041|2497|0
2041|2568|-1
2041|2901|-1
2041|3110|-1
2041|3384|-1
2041|3508|-1
2041|3561|0
2041|3789|-1
2041|3912|-1
2041|4278|-1
2041|5413|0
2041|6082|-1
2041|6086|-1
2041|6409|-1
2041|6434|-1
2041|6540|-1
2041|6602|-1
2041|6607|-1
2041|6939|-1
2041|7044|-1
2041|7219|-1
2041|7314|-1
2041|7436|-1
2041|7742|-1
2041|7770|-1
2041|7921|-1
2041|8168|-1
2041|10265|-1
2041|10435|-1
2041|10475|-1
2041|10672|-1
2041|10754|-1
2041|11070|-1
2044|4982|-1
2044|7951|-1
2056|3967|0
2056|10593|-1
2107|6770|0
2109|3272|-1
2109|3308|0
2116|3220|0
2118|2766|-1
2118|3239|-1
2118|3253|-1
2118|3316|-1
2118|3389|-1
2118|5386|-1
2118|5434|-1
2118|5553|-1
2118|5568|-1
2118|5592|-1
2118|6800|-1
2118|6903|-1
2118|8241|-1
2118|8299|-1
2118|8350|-1
2118|8377|-1
2118|8392|-1
2118|8443|-1
2118|8498|-1
2118|8675|-1
2118|8691|-1
2118|8752|-1
2118|8825|-1
2150|226|-1
2150|10294|-1
2379|6364|-1
2379|11047|-1
2380|3332|-1
2381|3128|-1
2381|3136|-1
2381|3148|-1
2381|7050|-1
2486|3305|0
2493|74|-1
2493|834|-1
2493|3766|-1
2493|5765|-1
2493|6638|-1
2493|6996|-1
2493|7398|-1
2493|7443|-1
2493|7734|-1
2493|7992|-1
2493|8160|-1
2493|10261|-1
2493|10264|-1
2493|10400|-1
2497|109|-1
2497|2498|0
2497|2500|0
2497|2510|0
2497|2513|0
2497|2514|0
2497|2515|-1
2497|2516|0
2497|2518|0
2497|2519|0
2497|2521|0
2497|2524|0
2497|2526|-1
2497|2527|0
2497|2548|0
2497|2551|0
2497|2554|0
2497|2687|0
2497|2828|0
2497|2915|0
2497|3257|0
2497|3320|0
2497|3356|0
2497|3561|0
2497|3563|0
2497|3763|0
2497|3847|0
2497|3915|0
2497|3932|0
2497|3951|0
2497|3967|0
2497|4006|0
2497|4183|0
2497|4197|0
2497|4436|0
2497|4527|0
2497|4565|0
2497|4608|0
2497|4672|-1
2497|4673|-1
2497|4675|-1
2497|4677|0
2497|4678|0
2497|4680|0
2497|4681|0
2497|4682|0
2497|4686|0
2497|4688|-1
2497|4689|0
2497|4691|0
2497|4692|-1
2497|4693|-1
2497|4694|0
2497|4702|0
2497|4703|-1
2497|4704|0
2497|4706|-1
2497|4710|-1
2497|4713|0
2497|4716|-1
2497|4723|-1
2497|4724|-1
2497|4725|-1
2497|4727|-1
2497|4732|-1
2497|4774|-1
2497|4777|-1
2497|5000|0
2497|5388|0
2497|5462|0
2497|5669|0
2497|5683|0
2497|5696|0
2497|6066|0
2497|6123|0
2497|6196|0
2497|6395|0
2497|6461|0
2497|6939|0
2497|7374|0
2497|7500|0
2497|7501|-1
2497|7503|-1
2497|7516|-1
2497|7518|-1
2497|7519|-1
2497|7521|-1
2497|7522|-1
2497|7531|-1
2497|7664|-1
2497|7668|-1
2497|7670|-1
2497|7672|-1
2497|7960|0
2497|8218|0
2497|10303|0
2497|10564|-1
2500|2501|-1
2500|2502|-1
2500|2503|-1
2500|2504|-1
2500|2506|-1
2500|2508|-1
2500|2511|-1
2500|2513|-1
2500|2514|-1
2500|2520|-1
2500|2528|-1
2500|2907|-1
2500|4608|-1
2500|4717|-1
2500|4730|-1
2505|3460|-1
2505|5402|-1
2506|2523|-1
2510|4704|-1
2510|7502|-1
2513|2511|-1
2513|2522|-1
2513|3488|-1
2513|3510|-1
2513|4729|-1
2513|7531|-1
2514|4684|-1
2514|4698|-1
2514|4707|-1
2514|4853|-1
2514|7511|-1
2514|7515|0
2514|7523|-1
2514|7671|-1
2514|8069|-1
2516|2500|-1
2516|2513|-1
2516|2514|-1
2516|2519|-1
2516|2521|-1
2516|2524|-1
2516|2527|-1
2516|2529|0
2516|2554|-1
2516|4459|-1
2516|4673|-1
2516|4675|-1
2516|4678|-1
2516|4681|-1
2516|4685|-1
2516|4698|-1
2516|4702|-1
2516|4703|-1
2516|4704|-1
2516|4725|-1
2516|4732|-1
2516|4758|-1
2516|4777|-1
2516|6648|-1
2516|6894|-1
2516|7479|-1
2516|7500|-1
2516|7501|-1
2516|7503|-1
2516|7514|-1
2516|7522|-1
2516|7527|-1
2516|7667|-1
2516|7678|-1
2516|8375|-1
2516|10362|-1
2518|7500|-1
2518|7524|-1
2519|4058|0
2519|4677|-1
2521|4693|-1
2521|4695|-1
2521|4702|-1
2521|4709|-1
2521|4716|-1
2521|4724|-1
2521|7500|-1
2521|7502|-1
2521|7512|-1
2521|7523|-1
2521|7525|-1
2521|7529|-1
2521|7664|-1
2529|3257|0
2529|5417|-1
2529|5428|-1
2529|5459|-1
2529|6779|0
2529|8259|0
2529|8539|-1
2532|2274|-1
2548|27|-1
2548|77|-1
2548|109|-1
2548|1591|-1
2548|1853|-1
2548|2860|-1
2548|2914|0
2548|3104|-1
2548|3264|-1
2548|3305|-1
2548|3512|-1
2548|3561|0
2548|3616|-1
2548|3799|-1
2548|3847|0
2548|3967|0
2548|3970|-1
2548|4010|-1
2548|4198|-1
2548|4355|-1
2548|4472|-1
2548|4941|-1
2548|4966|-1
2548|4989|-1
2548|5049|-1
2548|5389|-1
2548|5407|-1
2548|5410|-1
2548|5415|-1
2548|5595|-1
2548|5651|-1
2548|5669|-1
2548|5737|-1
2548|5789|-1
2548|5952|-1
2548|6061|-1
2548|6076|-1
2548|6097|-1
2548|6165|-1
2548|6166|-1
2548|6181|-1
2548|6202|-1
2548|6223|-1
2548|6224|-1
2548|6226|-1
2548|6233|-1
2548|6299|-1
2548|6302|-1
2548|6347|0
2548|6365|0
2548|6391|-1
2548|6448|-1
2548|6467|0
2548|6468|-1
2548|6474|-1
2548|6592|-1
2548|6597|-1
2548|6598|0
2548|6640|-1
2548|6641|-1
2548|6753|-1
2548|6755|-1
2548|6778|-1
2548|6830|-1
2548|6906|-1
2548|6948|-1
2548|6973|-1
2548|6981|-1
2548|6989|-1
2548|7035|-1
2548|7093|-1
2548|7113|-1
2548|7115|-1
2548|7132|-1
2548|7146|0
2548|7160|-1
2548|7169|-1
2548|7222|0
2548|7290|0
2548|7291|0
2548|7292|0
2548|7293|0
2548|7294|0
2548|7296|-1
2548|7309|0
2548|7354|-1
2548|7416|-1
2548|7458|0
2548|7734|-1
2548|7754|-1
2548|7765|0
2548|7770|-1
2548|7811|-1
2548|7835|-1
2548|7850|-1
2548|7859|0
2548|7868|-1
2548|7877|0
2548|7886|-1
2548|7938|-1
2548|7958|-1
2548|8012|-1
2548|8058|-1
2548|8079|-1
2548|8083|-1
2548|8088|-1
2548|8146|-1
2548|8152|-1
2548|8172|-1
2548|8175|-1
2548|8185|-1
2548|8189|0
2548|8191|-1
2548|8197|-1
2548|8390|-1
2548|8391|-1
2548|8429|-1
2548|8442|-1
2548|8445|-1
2548|8456|-1
2548|8620|-1
2548|8657|-1
2548|8685|-1
2548|8717|-1
2548|8740|-1
2548|10266|-1
2548|10297|-1
2548|10355|-1
2548|10383|-1
2548|10387|-1
2548|10399|-1
2548|10414|-1
2548|10424|-1
2548|10469|-1
2548|10476|-1
2548|10516|-1
2548|10534|-1
2548|10536|-1
2548|10543|-1
2548|10571|-1
2548|10576|-1
2548|10577|-1
2548|10593|0
2548|10597|-1
2548|10634|-1
2548|10667|-1
2548|10674|-1
2548|10685|-1
2548|10699|-1
2548|10701|-1
2548|10714|-1
2548|10737|-1
2548|10741|-1
2548|10745|-1
2548|10775|-1
2548|10780|-1
2548|10825|-1
2548|10826|-1
2548|10827|-1
2548|10828|-1
2548|10829|-1
2548|10830|-1
2548|10831|-1
2548|10832|-1
2548|10833|-1
2548|10852|-1
2548|10882|-1
2548|10925|-1
2548|10931|-1
2548|10946|-1
2548|10952|-1
2548|10958|-1
2548|10960|-1
2548|10991|-1
2548|10994|-1
2548|10997|-1
2548|11019|-1
2548|11043|-1
2548|11100|-1
2548|11104|-1
2548|11118|-1
2548|11132|-1
2548|11182|-1
2548|11205|-1
2548|11210|-1
2548|11211|-1
2548|11215|0
2548|11224|-1
2548|11230|-1
2548|11244|-1
2549|3484|0
2549|3632|0
2549|4493|-1
2551|2914|0
2551|3561|0
2551|5413|0
2551|5571|-1
2551|6199|-1
2551|6588|-1
2551|6996|-1
2551|7128|-1
2551|10405|-1
2551|10696|-1
2551|10750|-1
2551|10775|-1
2551|10873|-1
2551|11016|-1
2551|11182|-1
2551|11196|-1
2551|11263|-1
2553|3506|-1
2553|11095|0
2563|4665|-1
2563|7621|-1
2563|9271|-1
2563|9274|-1
2572|3390|-1
